Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-01,77.63,78.31,75.94,76.0,22934100,77.63,78.31,75.94,76.0,22934100,2.3700000000000045,,,2.3700000000000045,2.3700000000000045,0.0,,0.0,,0.0,,,,-22934100,50.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-11-02,77.06,78.19,76.56,77.5,20338200,77.06,78.19,76.56,77.5,20338200,1.6299999999999957,2.1899999999999977,0.5600000000000023,2.1899999999999977,2.357142857142861,0.0,0.0,0.0,0.0,0.0,0.0,,,-2595900,100.0,76.23076923076923,76.11111111111111,0.1196581196581121,0.0239316239316224,0.0957264957264897,0.0,0.0,0.0,0.0
1999-11-03,78.38,80.69,77.75,79.75,25240100,78.38,80.69,77.75,79.75,25240100,2.9399999999999977,3.1899999999999977,0.25,3.1899999999999977,2.416632653061228,2.5,0.0,0.1785714285714285,0.0,7.389266562513183,0.0,100.0,100.0,22644200,100.0,76.77218934911242,76.38065843621399,0.3915309128984319,0.0974514817249843,0.2940794311734476,0.0,0.0,0.0,0.0
1999-11-04,80.44,81.75,80.19,81.56,21843500,80.44,81.75,80.19,81.56,21843500,1.5600000000000025,2.0,0.4399999999999977,2.0,2.386873177842569,1.0600000000000025,0.0,0.2415306122448981,0.0,10.119122142183151,0.0,100.0,100.0,44487700,100.0,77.50877560309513,76.76431336686481,0.7444622362303193,0.2268536326260513,0.517608603604268,0.0,0.0,0.0,0.0
1999-11-05,82.38,83.88,81.81,82.38,19837200,82.38,83.88,81.81,82.38,19837200,2.069999999999993,2.319999999999993,0.25,2.319999999999993,2.382096522282385,2.1299999999999955,0.0,0.3764212827988336,0.0,15.802100346386,0.0,100.0,100.0,64324900,100.0,78.2581947410805,77.18029015450446,1.0779045865760395,0.3970638234160489,0.6808407631599905,0.0,0.0,0.0,0.0
1999-11-08,81.56,83.13,80.75,82.13,13471200,81.56,83.13,80.75,82.13,13471200,2.3799999999999955,0.75,1.6299999999999957,2.3799999999999955,2.381946770690785,0.0,1.0600000000000025,0.3495340483132026,0.0757142857142858,14.674301399767833,3.1786724475093147,64.39055504476514,97.45646821748323,50853700,96.22926093514327,78.85385708860657,77.54693532824487,1.3069217603617034,0.5790354108051798,0.7278863495565235,0.0,0.0,0.0,0.0
1999-11-09,82.25,82.31,79.38,80.06,16851400,82.25,82.31,79.38,80.06,16851400,2.930000000000007,0.1800000000000068,2.75,2.930000000000007,2.4210934299271587,0.0,1.3700000000000043,0.3245673305765453,0.1681632653061229,13.405816007121638,6.945756955409288,31.742308388672942,92.7625996582825,34002300,73.33333333333337,79.03941753651326,77.7330882668934,1.3063292696198516,0.7244941825681142,0.5818350870517375,0.0,0.0,0.0,0.0
1999-11-10,79.0,81.5,78.25,79.0,17087600,79.0,81.5,78.25,79.0,17087600,3.25,1.4399999999999975,1.8100000000000025,3.25,2.4803010420752187,0.0,1.1299999999999957,0.3013839498210778,0.236865889212828,12.151103624458258,9.549884679105206,11.986638161202606,86.99288812277679,16914700,65.36885245901641,79.0333533001266,77.82693358045685,1.2064197196697537,0.8208792899884421,0.3855404296813114,0.0,0.0,0.0,0.0
1999-11-11,79.81,80.44,78.13,79.44,16093100,79.81,80.44,78.13,79.44,16093100,2.3100000000000023,1.4399999999999975,0.8700000000000045,2.3100000000000023,2.468136681926989,0.0,0.1200000000000045,0.279856524833858,0.2285183256976264,11.338777421976529,9.258738682138606,10.098493086855044,81.50043133449667,33007800,66.86274509803923,79.09591433087635,77.94641998190448,1.1494943489718707,0.8866023017851278,0.2628920471867429,0.0,0.0,0.0,0.0
1999-11-12,79.13,79.38,74.56,76.19,43757600,79.13,79.38,74.56,76.19,43757600,4.819999999999993,0.0600000000000022,4.879999999999996,4.879999999999996,2.640412633217918,0.0,3.569999999999993,0.259866773060011,0.4671955881477955,9.84190007996238,17.694036995210702,28.515960411341723,77.71582626855704,-10749800,50.706319702602215,78.6488505876646,77.81631479805971,0.8325357896048899,0.8757889993490803,-0.0432532097441903,0.0,0.0,0.0,0.0
1999-11-15,76.19,76.23,74.0,74.06,19666900,76.19,76.23,74.0,74.06,19666900,2.230000000000004,0.0400000000000062,2.1899999999999977,2.230000000000004,2.611097445130925,0.0,0.5600000000000023,0.2413048606985817,0.4738244747086674,9.241511118191235,18.146564219280183,32.51434425881457,74.48714898214686,-30416700,43.77406931964056,77.94287357417774,77.5380692574627,0.4048043167150439,0.781592062822273,-0.3767877461072291,0.0,0.0,0.0,0.0
1999-11-16,74.5,77.0,73.63,76.56,27868700,74.5,77.0,73.63,76.56,27868700,3.3700000000000045,2.9399999999999977,0.4300000000000068,3.3700000000000045,2.6653047704787163,0.769999999999996,0.0,0.2790687992201113,0.439979869372334,10.47042733390627,16.507675754218123,22.378328085525837,70.76509034667393,-2548000,51.54867256637169,77.73012379353501,77.46561968283584,0.2645041106991783,0.6781744723976542,-0.4136703616984758,0.0,0.0,0.0,0.0
1999-11-17,77.06,78.75,74.5,74.75,23543200,77.06,78.75,74.5,74.75,23543200,4.25,2.1899999999999977,2.0600000000000023,4.25,2.778497286873093,1.75,0.0,0.3841353135615319,0.4085527358457387,13.825290216274992,14.704089788963657,3.0803318281970924,65.9304647382113,-26091200,46.85771744595274,77.27164320991425,77.26446266929244,0.0071805406218032,0.543975686042484,-0.5367951454206807,0.0,0.0,0.0,0.0
1999-11-18,75.69,78.5,75.64,78.5,18853200,75.69,78.5,75.64,78.5,18853200,2.8599999999999994,3.75,0.8900000000000006,3.75,2.8478903378107296,0.0,0.0,0.3566970768785653,0.3793703975710431,12.52495828729032,13.321102731177426,3.080331828197097,61.44116953035315,-7238000,55.28764805414552,77.46062117761974,77.35598395304855,0.1046372245711921,0.4561079937482257,-0.3514707691770335,0.0,0.0,0.0,0.0
1999-11-19,78.0,80.38,77.75,79.88,23248600,78.0,80.38,77.75,79.88,23248600,2.6299999999999955,1.8799999999999957,0.75,2.6299999999999955,2.83232674225282,1.8799999999999957,0.0,0.465504428530096,0.3522725120302543,16.435407030752245,12.43756614570741,13.846308312662114,58.04153658623237,16010600,57.75379696243005,77.83283330413978,77.54294810467458,0.2898851994652034,0.4228634348916212,-0.1329782354264178,0.0,0.0,0.0,0.0
