Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-01,89.5,90.38,87.0,87.0,5267800,89.5,90.38,87.0,87.0,5267800,3.3799999999999955,,,3.3799999999999955,3.3799999999999955,0.0,,0.0,,0.0,,,,-5267800,50.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-11-02,87.63,90.5,87.56,88.88,4159800,87.63,90.5,87.56,88.88,4159800,2.9399999999999977,3.5,0.5600000000000023,3.5,3.3885714285714243,0.1200000000000045,0.0,0.0085714285714288,0.0,0.2529510961214264,0.0,100.0,100.0,-1108000,100.0,87.28923076923077,87.13925925925926,0.1499715099715075,0.0299943019943015,0.119977207977206,0.0,0.0,0.0,0.0
1999-11-03,90.56,93.0,89.5,91.63,4175100,90.56,93.0,89.5,91.63,4175100,3.5,4.1200000000000045,0.6200000000000045,4.1200000000000045,3.4408163265306086,2.5,0.0,0.1865306122448982,0.0,5.4211150652431925,0.0,100.0,100.0,3067100,100.0,87.95704142011834,87.47190672153634,0.4851346985820015,0.1210223813118415,0.36411231727016,0.0,0.0,0.0,0.0
1999-11-04,93.81,96.25,92.81,95.94,5008800,93.81,96.25,92.81,95.94,5008800,3.4399999999999977,4.6200000000000045,1.1800000000000068,4.6200000000000045,3.525043731778423,3.25,0.0,0.4053498542274055,0.0,11.4991439843188,0.0,100.0,100.0,8075900,100.0,89.18518889394629,88.09917289031144,1.0860160036348532,0.3140211057764438,0.7719948978584094,0.0,0.0,0.0,0.0
1999-11-05,98.0,98.63,92.0,93.44,4252300,98.0,98.63,92.0,93.44,4252300,6.629999999999996,2.6899999999999977,3.9399999999999977,6.629999999999996,3.746826322365678,2.3799999999999955,0.0,0.5463962932111619,0.0,14.582909539991093,0.0,100.0,100.0,3823600,78.14685314685315,89.83977521795455,88.49478971325132,1.3449855047032315,0.5202139855618013,0.8247715191414302,0.0,0.0,0.0,0.0
1999-11-08,92.13,94.25,91.75,92.25,3133600,92.13,94.25,91.75,92.25,3133600,2.5,0.8100000000000023,1.6899999999999975,2.5,3.6577672993395582,0.0,0.25,0.5073679865532218,0.0178571428571428,13.870974970026976,0.4881978922050923,93.20019478992184,99.51429962785156,690000,70.78384798099762,90.21057903057692,88.77295343819567,1.4376255923812522,0.7036963069256915,0.7339292854555607,0.0,0.0,0.0,0.0
1999-11-09,93.5,94.75,92.0,93.44,3120500,93.5,94.75,92.0,93.44,3120500,2.75,2.5,0.25,2.75,3.5929267779581617,0.5,0.0,0.5068417017994202,0.0165816326530612,14.106652685180944,0.4615076698691996,93.66415994028766,99.09643250731128,3810500,73.29956584659914,90.70741302587278,89.11866059092192,1.5887524349508624,0.8807075325307258,0.7080449024201366,0.0,0.0,0.0,0.0
1999-11-10,93.69,97.94,92.56,97.38,4727000,93.69,97.94,92.56,97.38,4727000,5.379999999999996,4.5,0.8799999999999955,5.379999999999996,3.720574865246864,3.1899999999999977,0.0,0.6984958659566043,0.0153972303206997,18.77386939532148,0.4138400886519478,95.68640447680733,98.85285907656102,8537500,79.22297297297297,91.7339648680462,89.73061165826104,2.0033532097851605,1.1052366679816128,0.8981165418035477,0.0,0.0,0.0,0.0
1999-11-11,99.63,102.5,99.38,101.4,4813400,99.63,102.5,99.38,101.4,4813400,3.1200000000000045,5.1200000000000045,2.0,5.1200000000000045,3.820533803443517,4.560000000000002,0.0,0.974317589816847,0.0142974281549354,25.50213242292678,0.3742259299485562,97.10758426788465,98.728196590227,13350900,83.05785123966943,93.22104719603908,90.59501079468616,2.626036401352934,1.409396614655877,1.216639786697057,0.0,0.0,0.0,0.0
1999-11-12,101.5,102.0,96.88,100.8,4399400,101.5,102.0,96.88,100.8,4399400,5.1200000000000045,0.5999999999999943,4.52000000000001,5.1200000000000045,3.9133528174832666,0.0,2.5,0.9047234762585008,0.1918476118581543,23.118883434597688,4.902384753070495,65.00954403464169,96.3197214076852,8951500,80.83109919571044,94.38703993511,91.3509359210057,3.0361040141042963,1.7347380945455608,1.3013659195587357,0.0,0.0,0.0,0.0
1999-11-15,101.0,101.2,97.75,98.63,2607700,101.0,101.2,97.75,98.63,2607700,3.450000000000003,0.4000000000000057,3.049999999999997,3.450000000000003,3.880256187663033,0.0,0.0,0.840100370811465,0.1781442110111433,21.6506418695368,4.591042508418354,65.00954403464169,94.08328016675353,6343800,73.68635437881872,95.03980302201616,91.89012585278304,3.149677169233115,2.017725909483072,1.1319512597500432,0.0,0.0,0.0,0.0
1999-11-16,97.88,100.9,96.88,100.9,3098700,97.88,100.9,96.88,100.9,3098700,4.02000000000001,2.2700000000000102,1.75,4.02000000000001,3.890237888544246,0.0,0.8700000000000045,0.780093201467789,0.2275624816532048,20.052583513336387,5.849577536718719,54.83328572149176,91.27970913494912,9442500,75.91349739000745,95.94137178785984,92.55752393776208,3.383847850097766,2.290950297606011,1.0928975524917548,0.0,0.0,0.0,0.0
1999-11-17,98.25,99.41,93.94,94.94,4520300,98.25,99.41,93.94,94.94,4520300,5.469999999999999,1.490000000000009,6.960000000000008,6.960000000000008,4.109506610791086,0.0,2.9399999999999977,0.7243722585058041,0.4213080186779757,17.626745181615888,10.25203409021584,26.452776211946045,86.64921392616318,4922200,62.11104331909699,95.78731458972756,92.734003646076,3.0533109436515677,2.4434224268151223,0.609888516836445,0.0,0.0,0.0,0.0
1999-11-18,96.0,99.75,95.75,98.13,4401100,96.0,99.75,95.75,98.13,4401100,4.0,4.810000000000002,0.8100000000000023,4.810000000000002,4.159541852877437,0.3400000000000034,0.0,0.6969170971839612,0.391214588772406,16.754660052328994,9.405232658057676,28.09425663796113,82.4667169770059,9323300,65.47122602168471,96.14772772976949,93.1337070797,3.014020650069469,2.557542071465992,0.4564785786034768,0.0,0.0,0.0,0.0
1999-11-19,98.0,99.5,96.19,98.19,3833000,98.0,99.5,96.19,98.19,3833000,3.3100000000000023,1.3700000000000043,1.9399999999999975,3.3100000000000023,4.09886029195762,0.0,0.0,0.647137304527964,0.3632706895743771,15.788225468375028,8.86272435991905,28.09425663796114,78.58296980993128,13156300,65.52872606161532,96.46192346365108,93.50824729601852,2.95367616763258,2.6367688906993094,0.3169072769332701,0.0,0.0,0.0,0.0
1999-11-22,98.0,99.44,95.38,99.25,3614500,98.0,99.44,95.38,99.25,3614500,4.060000000000002,1.25,2.8100000000000023,4.060000000000002,4.09608455681779,0.0,0.8100000000000023,0.6009132113473952,0.3951799260333503,14.67042984616116,9.647748247178807,20.654020953806217,74.44518774877949,16770800,64.7259301334848,96.89085831539708,93.93356231112824,2.9572960042688408,2.700874313413216,0.2564216908556247,0.0,0.0,0.0,0.0
1999-11-23,99.94,102.5,98.06,99.94,4227800,99.94,102.5,98.06,99.94,4227800,4.439999999999998,3.25,1.1899999999999975,4.439999999999998,4.12064994561652,3.0600000000000023,0.0,0.7765622676797242,0.3669527884595395,18.84562576119378,8.90521624749751,35.820208664598475,71.68626067133799,20998600,62.5339366515837,97.35995703610524,94.37848362141504,2.9814734146902,2.756994133668613,0.2244792810215869,0.0,0.0,0.0,0.0
1999-11-24,100.5,102.8,98.56,101.0,2816200,100.5,102.8,98.56,101.0,2816200,4.239999999999995,2.8599999999999994,1.3799999999999957,4.239999999999995,4.129174949501054,0.2999999999999971,0.0,0.7425221057026009,0.3407418749981439,17.982335812444155,8.252057109842664,37.08978031786418,69.21508350323272,23814800,58.46153846153845,97.91996364593518,94.86896631612504,3.0509973298101585,2.815794772896922,0.2352025569132365,0.0,0.0,0.0,0.0
1999-11-26,103.3,104.8,102.6,103.1,1621500,103.3,104.8,102.6,103.1,1621500,2.200000000000003,3.799999999999997,1.5999999999999943,3.799999999999997,4.105662453108121,2.0,0.0,0.8323419552952722,0.3164031696411336,20.27302450704787,7.706507128992206,44.913251377906896,67.47923835142373,25436300,66.37288135593218,98.7168923157913,95.47867251493058,3.238219800860719,2.900279778489681,0.3379400223710376,0.0,0.0,0.0,0.0
1999-11-29,102.4,104.9,99.81,100.0,3961000,102.4,104.9,99.81,100.0,3961000,5.090000000000003,1.8000000000000114,3.289999999999992,5.090000000000003,4.175972277886113,0.0,2.789999999999992,0.7728889584884671,0.4930886575239092,18.5080002226381,11.807756965606863,22.101520392270707,64.2379727829128,21475300,62.336835402737975,98.91429349797724,95.81358566197277,3.100707836004503,2.940365389992646,0.1603424460118567,0.0,0.0,0.0,0.0
1999-11-30,99.88,102.1,95.75,96.06,3656600,99.88,102.1,95.75,96.06,3656600,6.349999999999994,2.0999999999999943,4.25,6.349999999999994,4.331259972322819,0.0,4.060000000000002,0.7176826043107194,0.7478680391293444,16.569834387609667,17.266754799026042,2.059665079042999,59.79666508977925,17818700,53.83489461358314,98.47517142136536,95.8318385759007,2.64333284546467,2.880958881087051,-0.2376260356223811,0.0,0.0,0.0,0.0
1999-12-01,96.25,99.31,96.19,99.25,3745800,96.25,99.31,96.19,99.25,3745800,3.1200000000000045,3.25,0.1299999999999954,3.25,4.254027117156903,0.0,0.0,0.666419561145668,0.6944488934772484,15.665616198306154,16.32450556500848,2.059665079042998,55.67259366044095,21564500,52.79856330439989,98.5943758180784,96.08503571842655,2.5093400996518227,2.806635124800005,-0.2972950251481827,0.0,0.0,0.0,0.0
